doc_id,line_id,position,token,raw_token,orientation,source,notes
seal_048,2399,2,i015,i015,normal,synthetic_indus_like,
seal_048,2400,1,i005,i005,normal,synthetic_indus_like,
seal_048,2400,2,i007,i007,normal,synthetic_indus_like,
seal_048,2400,3,i032,i032,normal,synthetic_indus_like,
seal_049,2401,1,i001,i001,normal,synthetic_indus_like,
seal_049,2401,2,i015,i015,normal,synthetic_indus_like,
seal_049,2401,3,i013,i013,normal,synthetic_indus_like,
seal_049,2402,1,i007,i007,normal,synthetic_indus_like,
seal_049,2402,2,i046,i046,normal,synthetic_indus_like,
seal_049,2402,3,i018,i018,normal,synthetic_indus_like,
seal_049,2403,1,i059,i059,normal,synthetic_indus_like,
seal_049,2403,2,i124,i124,normal,synthetic_indus_like,
seal_049,2404,1,i010,i010,normal,synthetic_indus_like,
seal_049,2404,2,i056,i056,normal,synthetic_indus_like,
seal_049,2404,3,i101,i101,normal,synthetic_indus_like,
seal_049,2405,1,i001,i001,normal,synthetic_indus_like,
seal_049,2405,2,i018,i018,normal,synthetic_indus_like,
seal_049,2406,1,i002,i002,normal,synthetic_indus_like,
seal_049,2406,2,i012,i012,normal,synthetic_indus_like,
seal_049,2407,1,i005,i005,normal,synthetic_indus_like,
seal_049,2407,2,i018,i018,normal,synthetic_indus_like,
seal_049,2407,3,i011,i011,normal,synthetic_indus_like,
seal_049,2408,1,i007,i007,normal,synthetic_indus_like,
seal_049,2408,2,i033,i033,normal,synthetic_indus_like,
seal_049,2408,3,i105,i105,normal,synthetic_indus_like,
seal_049,2409,1,i021,i021,normal,synthetic_indus_like,
seal_049,2409,2,i102,i102,normal,synthetic_indus_like,
seal_049,2410,1,i010,i010,normal,synthetic_indus_like,
seal_049,2410,2,i025,i025,normal,synthetic_indus_like,
seal_049,2410,3,i105,i105,normal,synthetic_indus_like,
seal_049,2411,1,i059,i059,normal,synthetic_indus_like,
seal_049,2411,2,i113,i113,normal,synthetic_indus_like,
seal_049,2412,1,i004,i004,normal,synthetic_indus_like,
seal_049,2412,2,i037,i037,normal,synthetic_indus_like,
seal_049,2412,3,i078,i078,normal,synthetic_indus_like,
seal_049,2413,1,i028,i028,normal,synthetic_indus_like,
seal_049,2413,2,i078,i078,normal,synthetic_indus_like,
seal_049,2414,1,i031,i031,normal,synthetic_indus_like,
seal_049,2414,2,i117,i117,normal,synthetic_indus_like,
seal_049,2415,1,i010,i010,normal,synthetic_indus_like,
seal_049,2415,2,i034,i034,normal,synthetic_indus_like,
seal_049,2415,3,i014,i014,normal,synthetic_indus_like,
seal_049,2416,1,i009,i009,normal,synthetic_indus_like,
seal_049,2416,2,i001,i001,normal,synthetic_indus_like,
seal_049,2416,3,i036,i036,normal,synthetic_indus_like,
seal_049,2417,1,i007,i007,normal,synthetic_indus_like,
seal_049,2417,2,i025,i025,normal,synthetic_indus_like,
seal_049,2417,3,i115,i115,normal,synthetic_indus_like,
seal_049,2418,1,i004,i004,normal,synthetic_indus_like,
seal_049,2418,2,i015,i015,normal,synthetic_indus_like,
seal_049,2419,1,i008,i008,normal,synthetic_indus_like,
seal_049,2419,2,i037,i037,normal,synthetic_indus_like,
seal_049,2419,3,i014,i014,normal,synthetic_indus_like,
seal_049,2420,1,i002,i002,normal,synthetic_indus_like,
seal_049,2420,2,i004,i004,normal,synthetic_indus_like,
seal_049,2420,3,i028,i028,normal,synthetic_indus_like,
seal_049,2421,1,i002,i002,normal,synthetic_indus_like,
seal_049,2421,2,i054,i054,normal,synthetic_indus_like,
seal_049,2421,3,i137,i137,normal,synthetic_indus_like,
seal_049,2422,1,i008,i008,normal,synthetic_indus_like,
seal_049,2422,2,i007,i007,normal,synthetic_indus_like,
seal_049,2422,3,i051,i051,normal,synthetic_indus_like,
seal_049,2423,1,i060,i060,normal,synthetic_indus_like,
seal_049,2423,2,i119,i119,normal,synthetic_indus_like,
seal_049,2424,1,i002,i002,normal,synthetic_indus_like,
seal_049,2424,2,i018,i018,normal,synthetic_indus_like,
seal_049,2424,3,i014,i014,normal,synthetic_indus_like,
seal_049,2425,1,i002,i002,normal,synthetic_indus_like,
seal_049,2425,2,i019,i019,normal,synthetic_indus_like,
seal_049,2426,1,i038,i038,normal,synthetic_indus_like,
seal_049,2426,2,i100,i100,normal,synthetic_indus_like,
seal_049,2427,1,i008,i008,normal,synthetic_indus_like,
seal_049,2427,2,i025,i025,normal,synthetic_indus_like,
seal_049,2427,3,i106,i106,normal,synthetic_indus_like,
seal_049,2428,1,i006,i006,normal,synthetic_indus_like,
seal_049,2428,2,i015,i015,normal,synthetic_indus_like,
seal_049,2428,3,i015,i015,normal,synthetic_indus_like,
seal_049,2429,1,i029,i029,normal,synthetic_indus_like,
seal_049,2429,2,i074,i074,normal,synthetic_indus_like,
seal_049,2430,1,i002,i002,normal,synthetic_indus_like,
seal_049,2430,2,i011,i011,normal,synthetic_indus_like,
seal_049,2431,1,i005,i005,normal,synthetic_indus_like,
seal_049,2431,2,i056,i056,normal,synthetic_indus_like,
seal_049,2431,3,i017,i017,normal,synthetic_indus_like,
seal_049,2432,1,i028,i028,normal,synthetic_indus_like,
seal_049,2432,2,i063,i063,normal,synthetic_indus_like,
seal_049,2433,1,i010,i010,normal,synthetic_indus_like,
seal_049,2433,2,i018,i018,normal,synthetic_indus_like,
seal_049,2434,1,i004,i004,normal,synthetic_indus_like,
seal_049,2434,2,i001,i001,normal,synthetic_indus_like,
seal_049,2434,3,i037,i037,normal,synthetic_indus_like,
seal_049,2435,1,i022,i022,normal,synthetic_indus_like,
seal_049,2435,2,i097,i097,normal,synthetic_indus_like,
seal_049,2436,1,i002,i002,normal,synthetic_indus_like,
seal_049,2436,2,i019,i019,normal,synthetic_indus_like,
seal_049,2436,3,i012,i012,normal,synthetic_indus_like,
seal_049,2437,1,i003,i003,normal,synthetic_indus_like,
seal_049,2437,2,i016,i016,normal,synthetic_indus_like,
seal_049,2437,3,i017,i017,normal,synthetic_indus_like,
seal_049,2438,1,i005,i005,normal,synthetic_indus_like,
seal_049,2438,2,i012,i012,normal,synthetic_indus_like,
seal_049,2438,3,i012,i012,normal,synthetic_indus_like,
seal_049,2439,1,i004,i004,normal,synthetic_indus_like,
seal_049,2439,2,i007,i007,normal,synthetic_indus_like,
seal_049,2439,3,i058,i058,normal,synthetic_indus_like,
seal_049,2440,1,i002,i002,normal,synthetic_indus_like,
seal_049,2440,2,i016,i016,normal,synthetic_indus_like,
seal_049,2441,1,i006,i006,normal,synthetic_indus_like,
seal_049,2441,2,i041,i041,normal,synthetic_indus_like,
seal_049,2441,3,i087,i087,normal,synthetic_indus_like,
seal_049,2442,1,i003,i003,normal,synthetic_indus_like,
seal_049,2442,2,i010,i010,normal,synthetic_indus_like,
seal_049,2442,3,i044,i044,normal,synthetic_indus_like,
seal_049,2443,1,i004,i004,normal,synthetic_indus_like,
seal_049,2443,2,i043,i043,normal,synthetic_indus_like,
seal_049,2443,3,i019,i019,normal,synthetic_indus_like,
seal_049,2444,1,i058,i058,normal,synthetic_indus_like,
seal_049,2444,2,i148,i148,normal,synthetic_indus_like,
seal_049,2445,1,i008,i008,normal,synthetic_indus_like,
seal_049,2445,2,i052,i052,normal,synthetic_indus_like,
seal_049,2445,3,i018,i018,normal,synthetic_indus_like,
seal_049,2446,1,i053,i053,normal,synthetic_indus_like,
seal_049,2446,2,i078,i078,normal,synthetic_indus_like,
seal_049,2447,1,i043,i043,normal,synthetic_indus_like,
seal_049,2447,2,i144,i144,normal,synthetic_indus_like,
seal_049,2448,1,i006,i006,normal,synthetic_indus_like,
seal_049,2448,2,i005,i005,normal,synthetic_indus_like,
seal_049,2448,3,i043,i043,normal,synthetic_indus_like,
seal_049,2449,1,i008,i008,normal,synthetic_indus_like,
seal_049,2449,2,i010,i010,normal,synthetic_indus_like,
seal_049,2449,3,i030,i030,normal,synthetic_indus_like,
seal_049,2450,1,i005,i005,normal,synthetic_indus_like,
seal_049,2450,2,i038,i038,normal,synthetic_indus_like,
seal_049,2450,3,i080,i080,normal,synthetic_indus_like,
seal_050,2451,1,i058,i058,normal,synthetic_indus_like,
seal_050,2451,2,i094,i094,normal,synthetic_indus_like,
seal_050,2452,1,i003,i003,normal,synthetic_indus_like,
seal_050,2452,2,i013,i013,normal,synthetic_indus_like,
seal_050,2453,1,i005,i005,normal,synthetic_indus_like,
seal_050,2453,2,i011,i011,normal,synthetic_indus_like,
seal_050,2454,1,i027,i027,normal,synthetic_indus_like,
seal_050,2454,2,i071,i071,normal,synthetic_indus_like,
seal_050,2455,1,i005,i005,normal,synthetic_indus_like,
seal_050,2455,2,i016,i016,normal,synthetic_indus_like,
seal_050,2455,3,i020,i020,normal,synthetic_indus_like,
seal_050,2456,1,i003,i003,normal,synthetic_indus_like,
seal_050,2456,2,i004,i004,normal,synthetic_indus_like,
seal_050,2456,3,i060,i060,normal,synthetic_indus_like,
seal_050,2457,1,i028,i028,normal,synthetic_indus_like,
seal_050,2457,2,i066,i066,normal,synthetic_indus_like,
seal_050,2458,1,i042,i042,normal,synthetic_indus_like,
seal_050,2458,2,i088,i088,normal,synthetic_indus_like,
seal_050,2459,1,i010,i010,normal,synthetic_indus_like,
seal_050,2459,2,i009,i009,normal,synthetic_indus_like,
seal_050,2459,3,i033,i033,normal,synthetic_indus_like,
seal_050,2460,1,i001,i001,normal,synthetic_indus_like,
seal_050,2460,2,i013,i013,normal,synthetic_indus_like,
seal_050,2461,1,i001,i001,normal,synthetic_indus_like,
seal_050,2461,2,i051,i051,normal,synthetic_indus_like,
seal_050,2461,3,i080,i080,normal,synthetic_indus_like,
seal_050,2462,1,i002,i002,normal,synthetic_indus_like,
seal_050,2462,2,i009,i009,normal,synthetic_indus_like,
seal_050,2462,3,i058,i058,normal,synthetic_indus_like,
seal_050,2463,1,i010,i010,normal,synthetic_indus_like,
seal_050,2463,2,i010,i010,normal,synthetic_indus_like,
seal_050,2463,3,i054,i054,normal,synthetic_indus_like,
seal_050,2464,1,i009,i009,normal,synthetic_indus_like,
seal_050,2464,2,i001,i001,normal,synthetic_indus_like,
seal_050,2464,3,i048,i048,normal,synthetic_indus_like,
seal_050,2465,1,i001,i001,normal,synthetic_indus_like,
seal_050,2465,2,i024,i024,normal,synthetic_indus_like,
seal_050,2465,3,i018,i018,normal,synthetic_indus_like,
seal_050,2466,1,i010,i010,normal,synthetic_indus_like,
seal_050,2466,2,i015,i015,normal,synthetic_indus_like,
seal_050,2467,1,i042,i042,normal,synthetic_indus_like,
seal_050,2467,2,i074,i074,normal,synthetic_indus_like,
seal_050,2468,1,i005,i005,normal,synthetic_indus_like,
seal_050,2468,2,i014,i014,normal,synthetic_indus_like,
seal_050,2468,3,i015,i015,normal,synthetic_indus_like,
seal_050,2469,1,i006,i006,normal,synthetic_indus_like,
seal_050,2469,2,i055,i055,normal,synthetic_indus_like,
seal_050,2469,3,i101,i101,normal,synthetic_indus_like,
seal_050,2470,1,i008,i008,normal,synthetic_indus_like,
seal_050,2470,2,i060,i060,normal,synthetic_indus_like,
seal_050,2470,3,i091,i091,normal,synthetic_indus_like,
seal_050,2471,1,i002,i002,normal,synthetic_indus_like,
seal_050,2471,2,i048,i048,normal,synthetic_indus_like,
seal_050,2471,3,i095,i095,normal,synthetic_indus_like,
seal_050,2472,1,i003,i003,normal,synthetic_indus_like,
seal_050,2472,2,i037,i037,normal,synthetic_indus_like,
seal_050,2472,3,i014,i014,normal,synthetic_indus_like,
seal_050,2473,1,i010,i010,normal,synthetic_indus_like,
seal_050,2473,2,i013,i013,normal,synthetic_indus_like,
seal_050,2473,3,i011,i011,normal,synthetic_indus_like,
seal_050,2474,1,i025,i025,normal,synthetic_indus_like,
seal_050,2474,2,i080,i080,normal,synthetic_indus_like,
seal_050,2475,1,i007,i007,normal,synthetic_indus_like,
seal_050,2475,2,i017,i017,normal,synthetic_indus_like,
seal_050,2475,3,i011,i011,normal,synthetic_indus_like,
seal_050,2476,1,i007,i007,normal,synthetic_indus_like,
seal_050,2476,2,i042,i042,normal,synthetic_indus_like,
seal_050,2476,3,i144,i144,normal,synthetic_indus_like,
seal_050,2477,1,i059,i059,normal,synthetic_indus_like,
seal_050,2477,2,i117,i117,normal,synthetic_indus_like,
seal_050,2478,1,i008,i008,normal,synthetic_indus_like,
seal_050,2478,2,i040,i040,normal,synthetic_indus_like,
seal_050,2478,3,i097,i097,normal,synthetic_indus_like,
seal_050,2479,1,i048,i048,normal,synthetic_indus_like,
seal_050,2479,2,i084,i084,normal,synthetic_indus_like,
seal_050,2480,1,i002,i002,normal,synthetic_indus_like,
seal_050,2480,2,i009,i009,normal,synthetic_indus_like,
seal_050,2480,3,i030,i030,normal,synthetic_indus_like,
seal_050,2481,1,i010,i010,normal,synthetic_indus_like,
seal_050,2481,2,i009,i009,normal,synthetic_indus_like,
seal_050,2481,3,i053,i053,normal,synthetic_indus_like,
seal_050,2482,1,i001,i001,normal,synthetic_indus_like,
seal_050,2482,2,i015,i015,normal,synthetic_indus_like,
seal_050,2483,1,i051,i051,normal,synthetic_indus_like,
seal_050,2483,2,i070,i070,normal,synthetic_indus_like,
seal_050,2484,1,i027,i027,normal,synthetic_indus_like,
seal_050,2484,2,i112,i112,normal,synthetic_indus_like,
seal_050,2485,1,i001,i001,normal,synthetic_indus_like,
seal_050,2485,2,i053,i053,normal,synthetic_indus_like,
seal_050,2485,3,i146,i146,normal,synthetic_indus_like,
seal_050,2486,1,i006,i006,normal,synthetic_indus_like,
seal_050,2486,2,i003,i003,normal,synthetic_indus_like,
seal_050,2486,3,i025,i025,normal,synthetic_indus_like,
seal_050,2487,1,i009,i009,normal,synthetic_indus_like,
seal_050,2487,2,i016,i016,normal,synthetic_indus_like,
seal_050,2488,1,i003,i003,normal,synthetic_indus_like,
seal_050,2488,2,i010,i010,normal,synthetic_indus_like,
seal_050,2488,3,i055,i055,normal,synthetic_indus_like,
seal_050,2489,1,i001,i001,normal,synthetic_indus_like,
seal_050,2489,2,i033,i033,normal,synthetic_indus_like,
seal_050,2489,3,i072,i072,normal,synthetic_indus_like,
seal_050,2490,1,i005,i005,normal,synthetic_indus_like,
seal_050,2490,2,i053,i053,normal,synthetic_indus_like,
seal_050,2490,3,i129,i129,normal,synthetic_indus_like,
seal_050,2491,1,i007,i007,normal,synthetic_indus_like,
seal_050,2491,2,i012,i012,normal,synthetic_indus_like,
seal_050,2491,3,i016,i016,normal,synthetic_indus_like,
seal_050,2492,1,i025,i025,normal,synthetic_indus_like,
seal_050,2492,2,i118,i118,normal,synthetic_indus_like,
seal_050,2493,1,i055,i055,normal,synthetic_indus_like,
seal_050,2493,2,i134,i134,normal,synthetic_indus_like,
seal_050,2494,1,i008,i008,normal,synthetic_indus_like,
seal_050,2494,2,i017,i017,normal,synthetic_indus_like,
seal_050,2495,1,i009,i009,normal,synthetic_indus_like,
seal_050,2495,2,i016,i016,normal,synthetic_indus_like,
seal_050,2495,3,i012,i012,normal,synthetic_indus_like,
seal_050,2496,1,i004,i004,normal,synthetic_indus_like,
seal_050,2496,2,i019,i019,normal,synthetic_indus_like,
seal_050,2497,1,i005,i005,normal,synthetic_indus_like,
seal_050,2497,2,i017,i017,normal,synthetic_indus_like,
seal_050,2498,1,i048,i048,normal,synthetic_indus_like,
seal_050,2498,2,i113,i113,normal,synthetic_indus_like,
seal_050,2499,1,i001,i001,normal,synthetic_indus_like,
seal_050,2499,2,i052,i052,normal,synthetic_indus_like,
seal_050,2499,3,i101,i101,normal,synthetic_indus_like,
seal_050,2500,1,i006,i006,normal,synthetic_indus_like,
seal_050,2500,2,i011,i011,normal,synthetic_indus_like,
seal_051,2501,1,i058,i058,normal,synthetic_indus_like,
seal_051,2501,2,i142,i142,normal,synthetic_indus_like,
seal_051,2502,1,i008,i008,normal,synthetic_indus_like,
seal_051,2502,2,i018,i018,normal,synthetic_indus_like,
seal_051,2503,1,i049,i049,normal,synthetic_indus_like,
seal_051,2503,2,i111,i111,normal,synthetic_indus_like,
seal_051,2504,1,i004,i004,normal,synthetic_indus_like,
seal_051,2504,2,i020,i020,normal,synthetic_indus_like,
seal_051,2505,1,i003,i003,normal,synthetic_indus_like,
seal_051,2505,2,i059,i059,normal,synthetic_indus_like,
seal_051,2505,3,i015,i015,normal,synthetic_indus_like,
seal_051,2506,1,i010,i010,normal,synthetic_indus_like,
seal_051,2506,2,i009,i009,normal,synthetic_indus_like,
seal_051,2506,3,i060,i060,normal,synthetic_indus_like,
seal_051,2507,1,i003,i003,normal,synthetic_indus_like,
seal_051,2507,2,i018,i018,normal,synthetic_indus_like,
seal_051,2507,3,i016,i016,normal,synthetic_indus_like,
seal_051,2508,1,i032,i032,normal,synthetic_indus_like,
seal_051,2508,2,i083,i083,normal,synthetic_indus_like,
seal_051,2509,1,i004,i004,normal,synthetic_indus_like,
seal_051,2509,2,i007,i007,normal,synthetic_indus_like,
seal_051,2509,3,i038,i038,normal,synthetic_indus_like,
seal_051,2510,1,i008,i008,normal,synthetic_indus_like,
seal_051,2510,2,i053,i053,normal,synthetic_indus_like,
seal_051,2510,3,i067,i067,normal,synthetic_indus_like,
seal_051,2511,1,i001,i001,normal,synthetic_indus_like,
seal_051,2511,2,i011,i011,normal,synthetic_indus_like,
seal_051,2512,1,i006,i006,normal,synthetic_indus_like,
seal_051,2512,2,i009,i009,normal,synthetic_indus_like,
seal_051,2512,3,i048,i048,normal,synthetic_indus_like,
seal_051,2513,1,i038,i038,normal,synthetic_indus_like,
seal_051,2513,2,i114,i114,normal,synthetic_indus_like,
seal_051,2514,1,i006,i006,normal,synthetic_indus_like,
seal_051,2514,2,i012,i012,normal,synthetic_indus_like,
seal_051,2515,1,i007,i007,normal,synthetic_indus_like,
seal_051,2515,2,i016,i016,normal,synthetic_indus_like,
seal_051,2515,3,i017,i017,normal,synthetic_indus_like,
seal_051,2516,1,i006,i006,normal,synthetic_indus_like,
seal_051,2516,2,i030,i030,normal,synthetic_indus_like,
seal_051,2516,3,i013,i013,normal,synthetic_indus_like,
seal_051,2517,1,i033,i033,normal,synthetic_indus_like,
seal_051,2517,2,i119,i119,normal,synthetic_indus_like,
seal_051,2518,1,i004,i004,normal,synthetic_indus_like,
seal_051,2518,2,i052,i052,normal,synthetic_indus_like,
seal_051,2518,3,i080,i080,normal,synthetic_indus_like,
seal_051,2519,1,i003,i003,normal,synthetic_indus_like,
seal_051,2519,2,i028,i028,normal,synthetic_indus_like,
seal_051,2519,3,i011,i011,normal,synthetic_indus_like,
seal_051,2520,1,i004,i004,normal,synthetic_indus_like,
seal_051,2520,2,i059,i059,normal,synthetic_indus_like,
seal_051,2520,3,i067,i067,normal,synthetic_indus_like,
seal_051,2521,1,i008,i008,normal,synthetic_indus_like,
seal_051,2521,2,i019,i019,normal,synthetic_indus_like,
seal_051,2521,3,i013,i013,normal,synthetic_indus_like,
seal_051,2522,1,i007,i007,normal,synthetic_indus_like,
seal_051,2522,2,i053,i053,normal,synthetic_indus_like,
seal_051,2522,3,i081,i081,normal,synthetic_indus_like,
seal_051,2523,1,i031,i031,normal,synthetic_indus_like,
seal_051,2523,2,i134,i134,normal,synthetic_indus_like,
seal_051,2524,1,i055,i055,normal,synthetic_indus_like,
seal_051,2524,2,i138,i138,normal,synthetic_indus_like,
seal_051,2525,1,i005,i005,normal,synthetic_indus_like,
seal_051,2525,2,i020,i020,normal,synthetic_indus_like,
seal_051,2525,3,i017,i017,normal,synthetic_indus_like,
seal_051,2526,1,i051,i051,normal,synthetic_indus_like,
seal_051,2526,2,i139,i139,normal,synthetic_indus_like,
seal_051,2527,1,i009,i009,normal,synthetic_indus_like,
seal_051,2527,2,i055,i055,normal,synthetic_indus_like,
seal_051,2527,3,i090,i090,normal,synthetic_indus_like,
seal_051,2528,1,i008,i008,normal,synthetic_indus_like,
seal_051,2528,2,i017,i017,normal,synthetic_indus_like,
seal_051,2528,3,i020,i020,normal,synthetic_indus_like,
seal_051,2529,1,i010,i010,normal,synthetic_indus_like,
seal_051,2529,2,i036,i036,normal,synthetic_indus_like,
seal_051,2529,3,i020,i020,normal,synthetic_indus_like,
seal_051,2530,1,i001,i001,normal,synthetic_indus_like,
seal_051,2530,2,i030,i030,normal,synthetic_indus_like,
seal_051,2530,3,i014,i014,normal,synthetic_indus_like,
seal_051,2531,1,i010,i010,normal,synthetic_indus_like,
seal_051,2531,2,i056,i056,normal,synthetic_indus_like,
seal_051,2531,3,i013,i013,normal,synthetic_indus_like,
seal_051,2532,1,i001,i001,normal,synthetic_indus_like,
seal_051,2532,2,i011,i011,normal,synthetic_indus_like,
seal_051,2533,1,i003,i003,normal,synthetic_indus_like,
seal_051,2533,2,i015,i015,normal,synthetic_indus_like,
seal_051,2533,3,i015,i015,normal,synthetic_indus_like,
seal_051,2534,1,i002,i002,normal,synthetic_indus_like,
seal_051,2534,2,i044,i044,normal,synthetic_indus_like,
seal_051,2534,3,i012,i012,normal,synthetic_indus_like,
seal_051,2535,1,i004,i004,normal,synthetic_indus_like,
seal_051,2535,2,i015,i015,normal,synthetic_indus_like,
seal_051,2536,1,i010,i010,normal,synthetic_indus_like,
seal_051,2536,2,i034,i034,normal,synthetic_indus_like,
