doc_id,line_id,position,token,raw_token,orientation,source,notes
tablet_013,248,1,g027,g027,normal,synthetic_rongorongo_v2,
tablet_013,248,2,g027,g027,normal,synthetic_rongorongo_v2,
tablet_013,248,3,g032,g032,normal,synthetic_rongorongo_v2,
tablet_013,248,4,g039,g039,normal,synthetic_rongorongo_v2,
tablet_013,248,5,g004,g004,normal,synthetic_rongorongo_v2,
tablet_013,248,6,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,248,7,g028,g028,normal,synthetic_rongorongo_v2,
tablet_013,248,8,g069,g069,normal,synthetic_rongorongo_v2,
tablet_013,248,9,g063,g063,normal,synthetic_rongorongo_v2,
tablet_013,248,10,g054,g054,normal,synthetic_rongorongo_v2,
tablet_013,248,11,g002,g002,normal,synthetic_rongorongo_v2,
tablet_013,248,12,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,248,13,g013,g013,normal,synthetic_rongorongo_v2,
tablet_013,249,1,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,249,2,g036,g036,normal,synthetic_rongorongo_v2,
tablet_013,249,3,g016,g016,normal,synthetic_rongorongo_v2,
tablet_013,249,4,g044,g044,normal,synthetic_rongorongo_v2,
tablet_013,249,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,249,6,g038,g038,normal,synthetic_rongorongo_v2,
tablet_013,249,7,g020,g020,normal,synthetic_rongorongo_v2,
tablet_013,249,8,g097,g097,normal,synthetic_rongorongo_v2,
tablet_013,249,9,g020,g020,normal,synthetic_rongorongo_v2,
tablet_013,249,10,g049,g049,normal,synthetic_rongorongo_v2,
tablet_013,249,11,g049,g049,normal,synthetic_rongorongo_v2,
tablet_013,249,12,g004,g004,normal,synthetic_rongorongo_v2,
tablet_013,249,13,g004,g004,normal,synthetic_rongorongo_v2,
tablet_013,249,14,g022,g022,normal,synthetic_rongorongo_v2,
tablet_013,249,15,g022,g022,normal,synthetic_rongorongo_v2,
tablet_013,250,1,g048,g048,normal,synthetic_rongorongo_v2,
tablet_013,250,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_013,250,3,g052,g052,normal,synthetic_rongorongo_v2,
tablet_013,250,4,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,250,5,g079,g079,normal,synthetic_rongorongo_v2,
tablet_013,250,6,g013,g013,normal,synthetic_rongorongo_v2,
tablet_013,250,7,g055,g055,normal,synthetic_rongorongo_v2,
tablet_013,250,8,g055,g055,normal,synthetic_rongorongo_v2,
tablet_013,250,9,g055,g055,normal,synthetic_rongorongo_v2,
tablet_013,250,10,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,250,11,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,250,12,g030,g030,normal,synthetic_rongorongo_v2,
tablet_013,250,13,g030,g030,normal,synthetic_rongorongo_v2,
tablet_013,250,14,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,250,15,g035,g035,normal,synthetic_rongorongo_v2,
tablet_013,250,16,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,251,1,g019,g019,normal,synthetic_rongorongo_v2,
tablet_013,251,2,g011,g011,normal,synthetic_rongorongo_v2,
tablet_013,251,3,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,251,4,g039,g039,normal,synthetic_rongorongo_v2,
tablet_013,251,5,g076,g076,normal,synthetic_rongorongo_v2,
tablet_013,251,6,g065,g065,normal,synthetic_rongorongo_v2,
tablet_013,251,7,g059,g059,normal,synthetic_rongorongo_v2,
tablet_013,251,8,g016,g016,normal,synthetic_rongorongo_v2,
tablet_013,251,9,g016,g016,normal,synthetic_rongorongo_v2,
tablet_013,251,10,g016,g016,normal,synthetic_rongorongo_v2,
tablet_013,251,11,g046,g046,normal,synthetic_rongorongo_v2,
tablet_013,251,12,g029,g029,normal,synthetic_rongorongo_v2,
tablet_013,251,13,g032,g032,normal,synthetic_rongorongo_v2,
tablet_013,251,14,g032,g032,normal,synthetic_rongorongo_v2,
tablet_013,252,1,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,252,2,g002,g002,normal,synthetic_rongorongo_v2,
tablet_013,252,3,g041,g041,normal,synthetic_rongorongo_v2,
tablet_013,252,4,g050,g050,normal,synthetic_rongorongo_v2,
tablet_013,252,5,g004,g004,normal,synthetic_rongorongo_v2,
tablet_013,252,6,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,252,7,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,252,8,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,252,9,g046,g046,normal,synthetic_rongorongo_v2,
tablet_013,252,10,g120,g120,normal,synthetic_rongorongo_v2,
tablet_013,252,11,g030,g030,normal,synthetic_rongorongo_v2,
tablet_013,252,12,g007,g007,normal,synthetic_rongorongo_v2,
tablet_013,252,13,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,252,14,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,253,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,253,2,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,253,3,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,253,4,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,253,5,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,253,6,g022,g022,normal,synthetic_rongorongo_v2,
tablet_013,253,7,g022,g022,normal,synthetic_rongorongo_v2,
tablet_013,253,8,g022,g022,normal,synthetic_rongorongo_v2,
tablet_013,253,9,g078,g078,normal,synthetic_rongorongo_v2,
tablet_013,253,10,g108,g108,normal,synthetic_rongorongo_v2,
tablet_013,253,11,g039,g039,normal,synthetic_rongorongo_v2,
tablet_013,253,12,g001,g001,normal,synthetic_rongorongo_v2,
tablet_013,253,13,g003,g003,normal,synthetic_rongorongo_v2,
tablet_013,253,14,g025,g025,normal,synthetic_rongorongo_v2,
tablet_013,253,15,g025,g025,normal,synthetic_rongorongo_v2,
tablet_013,253,16,g025,g025,normal,synthetic_rongorongo_v2,
tablet_013,253,17,g024,g024,normal,synthetic_rongorongo_v2,
tablet_013,253,18,g038,g038,normal,synthetic_rongorongo_v2,
tablet_013,254,1,g032,g032,normal,synthetic_rongorongo_v2,
tablet_013,254,2,g020,g020,normal,synthetic_rongorongo_v2,
tablet_013,254,3,g038,g038,normal,synthetic_rongorongo_v2,
tablet_013,254,4,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,254,5,g118,g118,normal,synthetic_rongorongo_v2,
tablet_013,254,6,g020,g020,normal,synthetic_rongorongo_v2,
tablet_013,254,7,g032,g032,normal,synthetic_rongorongo_v2,
tablet_013,254,8,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,254,9,g037,g037,normal,synthetic_rongorongo_v2,
tablet_013,254,10,g016,g016,normal,synthetic_rongorongo_v2,
tablet_013,254,11,g016,g016,normal,synthetic_rongorongo_v2,
tablet_013,254,12,g029,g029,normal,synthetic_rongorongo_v2,
tablet_013,254,13,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,255,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,255,2,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,255,3,g023,g023,normal,synthetic_rongorongo_v2,
tablet_013,255,4,g096,g096,normal,synthetic_rongorongo_v2,
tablet_013,255,5,g028,g028,normal,synthetic_rongorongo_v2,
tablet_013,255,6,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,255,7,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,255,8,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,255,9,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,255,10,g019,g019,normal,synthetic_rongorongo_v2,
tablet_013,255,11,g021,g021,normal,synthetic_rongorongo_v2,
tablet_013,255,12,g049,g049,normal,synthetic_rongorongo_v2,
tablet_013,255,13,g049,g049,normal,synthetic_rongorongo_v2,
tablet_013,255,14,g019,g019,normal,synthetic_rongorongo_v2,
tablet_013,255,15,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,256,1,g040,g040,normal,synthetic_rongorongo_v2,
tablet_013,256,2,g013,g013,normal,synthetic_rongorongo_v2,
tablet_013,256,3,g051,g051,normal,synthetic_rongorongo_v2,
tablet_013,256,4,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,256,5,g115,g115,normal,synthetic_rongorongo_v2,
tablet_013,256,6,g010,g010,normal,synthetic_rongorongo_v2,
tablet_013,256,7,g010,g010,normal,synthetic_rongorongo_v2,
tablet_013,256,8,g052,g052,normal,synthetic_rongorongo_v2,
tablet_013,256,9,g020,g020,normal,synthetic_rongorongo_v2,
tablet_013,256,10,g023,g023,normal,synthetic_rongorongo_v2,
tablet_013,256,11,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,256,12,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,256,13,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,256,14,g032,g032,normal,synthetic_rongorongo_v2,
tablet_013,256,15,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,257,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,257,2,g055,g055,normal,synthetic_rongorongo_v2,
tablet_013,257,3,g017,g017,normal,synthetic_rongorongo_v2,
tablet_013,257,4,g025,g025,normal,synthetic_rongorongo_v2,
tablet_013,257,5,g010,g010,normal,synthetic_rongorongo_v2,
tablet_013,257,6,g039,g039,normal,synthetic_rongorongo_v2,
tablet_013,257,7,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,257,8,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,257,9,g120,g120,normal,synthetic_rongorongo_v2,
tablet_013,257,10,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,257,11,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,257,12,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,257,13,g030,g030,normal,synthetic_rongorongo_v2,
tablet_013,257,14,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,257,15,g045,g045,normal,synthetic_rongorongo_v2,
tablet_013,257,16,g045,g045,normal,synthetic_rongorongo_v2,
tablet_013,258,1,g031,g031,normal,synthetic_rongorongo_v2,
tablet_013,258,2,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,258,3,g024,g024,normal,synthetic_rongorongo_v2,
tablet_013,258,4,g006,g006,normal,synthetic_rongorongo_v2,
tablet_013,258,5,g088,g088,normal,synthetic_rongorongo_v2,
tablet_013,258,6,g007,g007,normal,synthetic_rongorongo_v2,
tablet_013,258,7,g007,g007,normal,synthetic_rongorongo_v2,
tablet_013,258,8,g042,g042,normal,synthetic_rongorongo_v2,
tablet_013,258,9,g010,g010,normal,synthetic_rongorongo_v2,
tablet_013,258,10,g027,g027,normal,synthetic_rongorongo_v2,
tablet_013,258,11,g027,g027,normal,synthetic_rongorongo_v2,
tablet_013,258,12,g002,g002,normal,synthetic_rongorongo_v2,
tablet_013,258,13,g054,g054,normal,synthetic_rongorongo_v2,
tablet_013,258,14,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,258,15,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,258,16,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,259,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_013,259,2,g015,g015,normal,synthetic_rongorongo_v2,
tablet_013,259,3,g001,g001,normal,synthetic_rongorongo_v2,
tablet_013,259,4,g057,g057,normal,synthetic_rongorongo_v2,
tablet_013,259,5,g120,g120,normal,synthetic_rongorongo_v2,
tablet_013,259,6,g061,g061,normal,synthetic_rongorongo_v2,
tablet_013,259,7,g060,g060,normal,synthetic_rongorongo_v2,
tablet_013,259,8,g060,g060,normal,synthetic_rongorongo_v2,
tablet_013,259,9,g005,g005,normal,synthetic_rongorongo_v2,
tablet_013,259,10,g013,g013,normal,synthetic_rongorongo_v2,
tablet_013,259,11,g022,g022,normal,synthetic_rongorongo_v2,
tablet_013,259,12,g046,g046,normal,synthetic_rongorongo_v2,
tablet_013,259,13,g046,g046,normal,synthetic_rongorongo_v2,
tablet_013,259,14,g051,g051,normal,synthetic_rongorongo_v2,
tablet_013,260,1,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,260,2,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,260,3,g008,g008,normal,synthetic_rongorongo_v2,
tablet_013,260,4,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,260,5,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,260,6,g009,g009,normal,synthetic_rongorongo_v2,
tablet_013,260,7,g041,g041,normal,synthetic_rongorongo_v2,
tablet_013,260,8,g058,g058,normal,synthetic_rongorongo_v2,
tablet_013,260,9,g001,g001,normal,synthetic_rongorongo_v2,
tablet_013,260,10,g001,g001,normal,synthetic_rongorongo_v2,
tablet_013,260,11,g019,g019,normal,synthetic_rongorongo_v2,
tablet_013,260,12,g001,g001,normal,synthetic_rongorongo_v2,
tablet_013,260,13,g050,g050,normal,synthetic_rongorongo_v2,
tablet_013,260,14,g050,g050,normal,synthetic_rongorongo_v2,
tablet_013,260,15,g064,g064,normal,synthetic_rongorongo_v2,
tablet_013,260,16,g064,g064,normal,synthetic_rongorongo_v2,
tablet_013,260,17,g044,g044,normal,synthetic_rongorongo_v2,
tablet_013,260,18,g004,g004,normal,synthetic_rongorongo_v2,
tablet_013,260,19,g012,g012,normal,synthetic_rongorongo_v2,
tablet_013,260,20,g012,g012,normal,synthetic_rongorongo_v2,
tablet_014,261,1,g012,g012,normal,synthetic_rongorongo_v2,
tablet_014,261,2,g043,g043,normal,synthetic_rongorongo_v2,
tablet_014,261,3,g017,g017,normal,synthetic_rongorongo_v2,
tablet_014,261,4,g035,g035,normal,synthetic_rongorongo_v2,
tablet_014,261,5,g011,g011,normal,synthetic_rongorongo_v2,
tablet_014,261,6,g054,g054,normal,synthetic_rongorongo_v2,
tablet_014,261,7,g009,g009,normal,synthetic_rongorongo_v2,
tablet_014,261,8,g081,g081,normal,synthetic_rongorongo_v2,
tablet_014,261,9,g016,g016,normal,synthetic_rongorongo_v2,
tablet_014,261,10,g026,g026,normal,synthetic_rongorongo_v2,
tablet_014,261,11,g015,g015,normal,synthetic_rongorongo_v2,
tablet_014,261,12,g021,g021,normal,synthetic_rongorongo_v2,
tablet_014,262,1,g024,g024,normal,synthetic_rongorongo_v2,
tablet_014,262,2,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,262,3,g056,g056,normal,synthetic_rongorongo_v2,
tablet_014,262,4,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,262,5,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,262,6,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,262,7,g091,g091,normal,synthetic_rongorongo_v2,
tablet_014,262,8,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,262,9,g033,g033,normal,synthetic_rongorongo_v2,
tablet_014,262,10,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,262,11,g033,g033,normal,synthetic_rongorongo_v2,
tablet_014,262,12,g017,g017,normal,synthetic_rongorongo_v2,
tablet_014,262,13,g046,g046,normal,synthetic_rongorongo_v2,
tablet_014,262,14,g016,g016,normal,synthetic_rongorongo_v2,
tablet_014,263,1,g009,g009,normal,synthetic_rongorongo_v2,
tablet_014,263,2,g009,g009,normal,synthetic_rongorongo_v2,
tablet_014,263,3,g009,g009,normal,synthetic_rongorongo_v2,
tablet_014,263,4,g034,g034,normal,synthetic_rongorongo_v2,
tablet_014,263,5,g004,g004,normal,synthetic_rongorongo_v2,
tablet_014,263,6,g028,g028,normal,synthetic_rongorongo_v2,
tablet_014,263,7,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,263,8,g027,g027,normal,synthetic_rongorongo_v2,
tablet_014,263,9,g009,g009,normal,synthetic_rongorongo_v2,
tablet_014,263,10,g009,g009,normal,synthetic_rongorongo_v2,
tablet_014,263,11,g086,g086,normal,synthetic_rongorongo_v2,
tablet_014,263,12,g086,g086,normal,synthetic_rongorongo_v2,
tablet_014,263,13,g086,g086,normal,synthetic_rongorongo_v2,
tablet_014,263,14,g014,g014,normal,synthetic_rongorongo_v2,
tablet_014,263,15,g040,g040,normal,synthetic_rongorongo_v2,
tablet_014,263,16,g015,g015,normal,synthetic_rongorongo_v2,
tablet_014,263,17,g022,g022,normal,synthetic_rongorongo_v2,
tablet_014,264,1,g036,g036,normal,synthetic_rongorongo_v2,
tablet_014,264,2,g010,g010,normal,synthetic_rongorongo_v2,
tablet_014,264,3,g048,g048,normal,synthetic_rongorongo_v2,
tablet_014,264,4,g006,g006,normal,synthetic_rongorongo_v2,
tablet_014,264,5,g006,g006,normal,synthetic_rongorongo_v2,
tablet_014,264,6,g065,g065,normal,synthetic_rongorongo_v2,
tablet_014,264,7,g019,g019,normal,synthetic_rongorongo_v2,
tablet_014,264,8,g039,g039,normal,synthetic_rongorongo_v2,
tablet_014,264,9,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,264,10,g027,g027,normal,synthetic_rongorongo_v2,
tablet_014,264,11,g008,g008,normal,synthetic_rongorongo_v2,
tablet_014,264,12,g051,g051,normal,synthetic_rongorongo_v2,
tablet_014,264,13,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,264,14,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,265,1,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,265,2,g005,g005,normal,synthetic_rongorongo_v2,
tablet_014,265,3,g019,g019,normal,synthetic_rongorongo_v2,
tablet_014,265,4,g016,g016,normal,synthetic_rongorongo_v2,
tablet_014,265,5,g016,g016,normal,synthetic_rongorongo_v2,
tablet_014,265,6,g031,g031,normal,synthetic_rongorongo_v2,
tablet_014,265,7,g031,g031,normal,synthetic_rongorongo_v2,
tablet_014,265,8,g031,g031,normal,synthetic_rongorongo_v2,
tablet_014,265,9,g070,g070,normal,synthetic_rongorongo_v2,
tablet_014,265,10,g070,g070,normal,synthetic_rongorongo_v2,
tablet_014,265,11,g085,g085,normal,synthetic_rongorongo_v2,
tablet_014,265,12,g025,g025,normal,synthetic_rongorongo_v2,
tablet_014,265,13,g011,g011,normal,synthetic_rongorongo_v2,
tablet_014,265,14,g011,g011,normal,synthetic_rongorongo_v2,
tablet_014,265,15,g011,g011,normal,synthetic_rongorongo_v2,
tablet_014,265,16,g039,g039,normal,synthetic_rongorongo_v2,
tablet_014,265,17,g050,g050,normal,synthetic_rongorongo_v2,
tablet_014,265,18,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,265,19,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,266,1,g051,g051,normal,synthetic_rongorongo_v2,
tablet_014,266,2,g036,g036,normal,synthetic_rongorongo_v2,
tablet_014,266,3,g046,g046,normal,synthetic_rongorongo_v2,
tablet_014,266,4,g013,g013,normal,synthetic_rongorongo_v2,
tablet_014,266,5,g013,g013,normal,synthetic_rongorongo_v2,
tablet_014,266,6,g013,g013,normal,synthetic_rongorongo_v2,
tablet_014,266,7,g060,g060,normal,synthetic_rongorongo_v2,
tablet_014,266,8,g099,g099,normal,synthetic_rongorongo_v2,
tablet_014,266,9,g064,g064,normal,synthetic_rongorongo_v2,
tablet_014,266,10,g024,g024,normal,synthetic_rongorongo_v2,
tablet_014,266,11,g024,g024,normal,synthetic_rongorongo_v2,
tablet_014,266,12,g024,g024,normal,synthetic_rongorongo_v2,
tablet_014,266,13,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,266,14,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,266,15,g007,g007,normal,synthetic_rongorongo_v2,
tablet_014,266,16,g020,g020,normal,synthetic_rongorongo_v2,
tablet_014,267,1,g001,g001,normal,synthetic_rongorongo_v2,
tablet_014,267,2,g016,g016,normal,synthetic_rongorongo_v2,
tablet_014,267,3,g003,g003,normal,synthetic_rongorongo_v2,
tablet_014,267,4,g003,g003,normal,synthetic_rongorongo_v2,
tablet_014,267,5,g003,g003,normal,synthetic_rongorongo_v2,
tablet_014,267,6,g028,g028,normal,synthetic_rongorongo_v2,
tablet_014,267,7,g072,g072,normal,synthetic_rongorongo_v2,
tablet_014,267,8,g091,g091,normal,synthetic_rongorongo_v2,
tablet_014,267,9,g050,g050,normal,synthetic_rongorongo_v2,
tablet_014,267,10,g004,g004,normal,synthetic_rongorongo_v2,
tablet_014,267,11,g012,g012,normal,synthetic_rongorongo_v2,
tablet_014,267,12,g058,g058,normal,synthetic_rongorongo_v2,
tablet_014,267,13,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,267,14,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,267,15,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,267,16,g040,g040,normal,synthetic_rongorongo_v2,
tablet_014,267,17,g040,g040,normal,synthetic_rongorongo_v2,
tablet_014,267,18,g040,g040,normal,synthetic_rongorongo_v2,
tablet_014,268,1,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,268,2,g020,g020,normal,synthetic_rongorongo_v2,
tablet_014,268,3,g059,g059,normal,synthetic_rongorongo_v2,
tablet_014,268,4,g021,g021,normal,synthetic_rongorongo_v2,
tablet_014,268,5,g008,g008,normal,synthetic_rongorongo_v2,
tablet_014,268,6,g010,g010,normal,synthetic_rongorongo_v2,
tablet_014,268,7,g020,g020,normal,synthetic_rongorongo_v2,
tablet_014,268,8,g023,g023,normal,synthetic_rongorongo_v2,
tablet_014,268,9,g084,g084,normal,synthetic_rongorongo_v2,
tablet_014,268,10,g038,g038,normal,synthetic_rongorongo_v2,
tablet_014,268,11,g015,g015,normal,synthetic_rongorongo_v2,
tablet_014,268,12,g008,g008,normal,synthetic_rongorongo_v2,
tablet_014,269,1,g008,g008,normal,synthetic_rongorongo_v2,
tablet_014,269,2,g001,g001,normal,synthetic_rongorongo_v2,
tablet_014,269,3,g001,g001,normal,synthetic_rongorongo_v2,
tablet_014,269,4,g035,g035,normal,synthetic_rongorongo_v2,
tablet_014,269,5,g113,g113,normal,synthetic_rongorongo_v2,
tablet_014,269,6,g021,g021,normal,synthetic_rongorongo_v2,
tablet_014,269,7,g001,g001,normal,synthetic_rongorongo_v2,
tablet_014,269,8,g001,g001,normal,synthetic_rongorongo_v2,
tablet_014,269,9,g007,g007,normal,synthetic_rongorongo_v2,
tablet_014,269,10,g057,g057,normal,synthetic_rongorongo_v2,
tablet_014,269,11,g048,g048,normal,synthetic_rongorongo_v2,
tablet_014,269,12,g019,g019,normal,synthetic_rongorongo_v2,
tablet_014,269,13,g008,g008,normal,synthetic_rongorongo_v2,
tablet_014,270,1,g036,g036,normal,synthetic_rongorongo_v2,
tablet_014,270,2,g018,g018,normal,synthetic_rongorongo_v2,
tablet_014,270,3,g055,g055,normal,synthetic_rongorongo_v2,
tablet_014,270,4,g055,g055,normal,synthetic_rongorongo_v2,
tablet_014,270,5,g002,g002,normal,synthetic_rongorongo_v2,
tablet_014,270,6,g098,g098,normal,synthetic_rongorongo_v2,
tablet_014,270,7,g010,g010,normal,synthetic_rongorongo_v2,
tablet_014,270,8,g031,g031,normal,synthetic_rongorongo_v2,
tablet_014,270,9,g031,g031,normal,synthetic_rongorongo_v2,
tablet_014,270,10,g014,g014,normal,synthetic_rongorongo_v2,
tablet_014,270,11,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,270,12,g052,g052,normal,synthetic_rongorongo_v2,
tablet_014,270,13,g003,g003,normal,synthetic_rongorongo_v2,
tablet_014,270,14,g023,g023,normal,synthetic_rongorongo_v2,
