doc_id,line_id,position,token,lemma,pos,translation,source,raw_token
tatoeba_maori_tatoeba_raw,334,12.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,334,13.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,14.0,hīkoi,hīkoi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,15.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,16.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,334,16.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,334,17.0,anake,anake,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,18.0,ā,ā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,19.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,334,20.0,pō,pō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,2.0,roa,roa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,3.0,rawa,rawa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,5.0,wā,wā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,6.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,7.0,whakapaua,whakapaua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,8.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,9.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,10.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,11.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,12.0,whakamahi,whakamahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,13.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,14.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,15.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,335,16.0,rorohiko,rorohiko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,1.0,kua,kua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,2.0,roa,roa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,3.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,4.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,5.0,tatari,tatari,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,6.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,7.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,8.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,336,9.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,1.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,2.0,hiahia,hiahia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,3.0,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,7.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,8.0,mōhio,mōhio,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,9.0,ā,ā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,10.0,he,hea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,hea
tatoeba_maori_tatoeba_raw,337,10.1,a,hea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,hea
tatoeba_maori_tatoeba_raw,337,11.0,ko,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,337,11.1,e,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koe
tatoeba_maori_tatoeba_raw,337,12.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,13.0,mai,mai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,337,14.0,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,1.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,2.0,ko,koromōkātia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koromōkātia
tatoeba_maori_tatoeba_raw,338,2.1,romōkātia,koromōkātia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,koromōkātia
tatoeba_maori_tatoeba_raw,338,3.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,4.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,5.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,6.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,7.0,ka,kaikāhaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaikāhaki
tatoeba_maori_tatoeba_raw,338,7.1,ikāhaki,kaikāhaki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaikāhaki
tatoeba_maori_tatoeba_raw,338,8.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,9.0,rakatia,rakatia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,10.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,338,10.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,338,11.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,12.0,roto,roto,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,13.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,14.0,tētahi,tētahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,338,15.0,ko,korōhete,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,korōhete
tatoeba_maori_tatoeba_raw,338,15.1,rōhete,korōhete,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,korōhete
tatoeba_maori_tatoeba_raw,339,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,2.0,noho,noho,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,3.0,tahi,tahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,6.0,rāua,rāua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,7.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,8.0,john,john,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,9.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,10.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,11.0,wā,wā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,12.0,o,o,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,13.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,339,14.0,kāreti,kāreti,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,2.0,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,3.0,rānei,rānei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,7.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,340,8.0,kāreti,kāreti,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,2.0,kī,kī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,3.0,mai,mai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,4.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,5.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,6.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,7.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,8.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,9.0,kua,kua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,10.0,kōwhiria,kōwhiria,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,11.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,12.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,13.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,14.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,15.0,ka,kai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kai
tatoeba_maori_tatoeba_raw,341,15.1,i,kai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kai
tatoeba_maori_tatoeba_raw,341,16.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,17.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,341,18.0,ka,kai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kai
tatoeba_maori_tatoeba_raw,341,18.1,i,kai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kai
tatoeba_maori_tatoeba_raw,341,19.0,whakatinanga,whakatinanga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,1.0,tuatahi,tuatahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,2.0,ki,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,342,2.1,a,kia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kia
tatoeba_maori_tatoeba_raw,342,3.0,kōrero,kōrero,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,4.0,tātou,tātou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,5.0,mō,mō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,6.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,7.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,8.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,9.0,mahia,mahia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,10.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,342,11.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,343,1.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,343,2.0,ka,kaitunu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaitunu
tatoeba_maori_tatoeba_raw,343,2.1,itunu,kaitunu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kaitunu
tatoeba_maori_tatoeba_raw,343,3.0,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,343,4.0,pai,pai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,343,5.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,343,6.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,2.0,tatari,tatari,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,3.0,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,4.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,5.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,6.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,7.0,mō,mō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,9.0,wā,wā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,344,10.0,roa,roa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,2.0,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,3.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,4.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,5.0,whakaaro,whakaaro,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,6.0,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,7.0,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,8.0,maha,maha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,9.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,10.0,ōritenga,ōritenga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,11.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,12.0,waenganui,waenganui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,13.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,14.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,15.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,16.0,rāua,rāua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,17.0,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,345,18.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,1.0,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,2.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,3.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,4.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,5.0,whakaaro,whakaaro,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,6.0,ka,ka,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,7.0,pērā,pērā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,8.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,9.0,whakahoki,whakahoki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,10.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,346,11.0,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,2.0,noho,noho,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,3.0,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,4.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,5.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,6.0,runga,runga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,7.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,8.0,tētahi,tētahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,9.0,tūru,tūru,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,10.0,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,11.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,347,12.0,ko,kokonga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kokonga
tatoeba_maori_tatoeba_raw,347,12.1,konga,kokonga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,kokonga
tatoeba_maori_tatoeba_raw,348,1.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,2.0,mahia,mahia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,3.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,4.0,tom,tom,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,5.0,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,6.0,me,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,348,6.1,a,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,mea
tatoeba_maori_tatoeba_raw,348,7.0,ka,katoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,katoa
tatoeba_maori_tatoeba_raw,348,7.1,toa,katoa,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,katoa
tatoeba_maori_tatoeba_raw,348,8.0,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,9.0,taea,taea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,10.0,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,11.0,i,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,348,11.1,a,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,ia
tatoeba_maori_tatoeba_raw,348,12.0,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
tatoeba_maori_tatoeba_raw,348,13.0,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw,
