doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,2341,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2341,ADJ,c03,c03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2341,NOUN,d06,d06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2341,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2341,NAME,a05,a05,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2341,CONJ,v08,v08,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2341,NAME,x09,x09,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2341,VERB,n26,n26,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2342,PRON,a03,a03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2342,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2342,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2342,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2343,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2343,NUM,p03,p03,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2343,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2343,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2343,ADV,r02,r02,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2343,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2343,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2343,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2343,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2344,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2344,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2344,VERB,a09,a09,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2345,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2345,ADJ,n16,n16,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2345,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2345,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2345,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2345,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2345,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2345,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2345,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2345,QUANT,x03,x03,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2345,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2346,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2346,ADJ,v03,v03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2346,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2346,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2346,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2346,NOUN,n03,n03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2346,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2346,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2346,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2346,CONJ,d04,d04,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2346,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2346,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2346,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2346,VERB,a01,a01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2346,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2346,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2346,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2346,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2346,NUM,p03,p03,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2346,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2347,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2347,CONJ,d04,d04,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2347,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2347,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2347,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2347,VERB,x04,x04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2347,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2347,NUM,x07,x07,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2347,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2348,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2348,VERB,v10,v10,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2348,PRON,d03,d03,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2349,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2349,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2349,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2349,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2349,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2349,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2349,PRON,d01,d01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2350,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2350,ADJ,a04,a04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2350,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2350,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2350,PRON,n04,n04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2350,VERB,w04,w04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2350,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2350,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2350,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2350,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2350,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2350,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2351,PRON,v11,v11,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2351,VERB,n11,n11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2351,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2351,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2351,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2351,NOUN,n30,n30,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2352,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2352,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2352,VERB,w04,w04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2352,PRON,n08,n08,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2352,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2352,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2352,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2353,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2353,NOUN,q04,q04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2353,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2353,PRON,v11,v11,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2353,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2353,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2353,NUM,p03,p03,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2353,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2354,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2354,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2354,VERB,d05,d05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2354,ADV,x10,x10,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2355,NAME,n05,n05,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2355,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2355,PRON,p02,p02,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2355,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2355,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2355,ADJ,n15,n15,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2355,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2356,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2356,NUM,r04,r04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2356,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2356,VERB,v12,v12,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2356,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2356,NOUN,p04,p04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2356,PREP,m02,m02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2356,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2356,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2356,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2356,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2356,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2357,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2357,NOUN,v02,v02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2357,VERB,d05,d05,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2357,ADV,n13,n13,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2357,DET,a08,a08,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2357,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2358,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2358,ADJ,a04,a04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2358,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2358,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2358,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2358,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2359,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2359,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2359,VERB,v10,v10,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2359,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2359,ADJ,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2359,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2359,PREP,r03,r03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2359,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2359,ADJ,n17,n17,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2359,NOUN,n12,n12,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2360,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2360,ADJ,v03,v03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2360,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2360,VERB,w02,w02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2360,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2360,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2360,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2360,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2360,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2361,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2361,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2361,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2361,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2361,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2361,NOUN,v17,v17,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2362,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2362,NOUN,v01,v01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2362,VERB,n02,n02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2362,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2362,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2362,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2362,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2362,NAME,a12,a12,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2362,PREP,v05,v05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2362,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2362,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2363,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2363,NOUN,x05,x05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2363,VERB,a09,a09,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2364,DET,n27,n27,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2364,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2364,NOUN,n20,n20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2364,VERB,n28,n28,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2364,PRON,n08,n08,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2364,PREP,m02,m02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2364,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2364,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2365,DET,c01,c01,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2365,NOUN,a11,a11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2365,VERB,d02,d02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2365,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2365,ADJ,n25,n25,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2365,NOUN,v09,v09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2365,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2366,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2366,NUM,n01,n01,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2366,NOUN,d08,d08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2366,VERB,x02,x02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2366,PRON,p01,p01,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2366,PREP,v04,v04,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2366,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2366,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2366,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2367,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2367,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2367,VERB,a06,a06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2368,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2368,ADJ,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2368,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2368,VERB,a09,a09,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2368,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2368,ADJ,n06,n06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2368,NOUN,v16,v16,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2368,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2368,PREP,m03,m03,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2368,NAME,n23,n23,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2369,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2369,ADJ,a10,a10,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2369,NOUN,m06,m06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2369,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2369,DET,x06,x06,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2369,ADJ,v07,v07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2369,NOUN,n09,n09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2369,VERB,r07,r07,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2369,NAME,n19,n19,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2369,PREP,v06,v06,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2369,DET,v19,v19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2369,QUANT,n10,n10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2369,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2370,DET,v13,v13,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2370,NOUN,r06,r06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2370,VERB,v15,v15,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2370,ADV,n14,n14,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2370,CONJ,a02,a02,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2370,DET,n18,n18,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2370,QUANT,v18,v18,normal,synthetic_candidate_transformed,true_pos=QUANT
