doc_id,line_id,position,token,lemma,pos,translation,source
tatoeba_maori_tatoeba_raw,392,2,mātou,mātou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,392,3,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,392,4,whawhai,whawhai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,393,1,nō,nō,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,393,2,reira,reira,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,393,3,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,393,4,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,393,5,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,393,6,konei,konei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,1,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,2,kaha,kaha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,3,taku,taku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,4,oma,oma,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,5,engari,engari,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,6,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,7,mahue,mahue,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,8,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,9,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,10,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,394,11,tereina,tereina,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,1,kī,kī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,2,atu,atu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,3,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,4,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,5,rātou,rātou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,6,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,7,mea,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,395,8,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,1,kī,kī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,2,atu,atu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,3,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,4,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,5,rāua,rāua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,6,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,7,mea,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,396,8,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,397,1,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,397,2,tautohetohe,tautohetohe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,397,3,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,397,4,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,397,5,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,397,6,ia,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,398,1,nau,nau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,398,2,mai,mai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,398,3,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,398,4,tatoeba,tatoeba,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,1,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,2,mōrearea,mōrearea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,3,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,4,haere,haere,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,5,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,6,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,399,7,tuarangi,tuarangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,400,1,māueue,māueue,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,400,2,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,400,3,ahau,ahau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,400,4,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,400,5,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,400,6,whakaaro,whakaaro,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,1,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,2,pīrangi,pīrangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,3,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,4,koe,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,5,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,6,ētahi,ētahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,7,tohutohu,tohutohu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,401,8,utukore,utukore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,1,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,2,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,3,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,4,mea,mea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,5,whakamataku,whakamataku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,6,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,7,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,8,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,9,tā,tā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,10,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,11,rata,rata,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,12,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,13,mahi,mahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,14,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,15,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,16,kīia,kīia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,17,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,18,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,19,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,402,20,'parakitihi','parakitihi',UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,1,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,2,kihia,kihia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,3,koe,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,4,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,5,ia,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,6,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,403,7,hea,hea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,404,1,ki,ki,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,404,2,ōku,ōku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,404,3,ngutu,ngutu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,1,kao,kao,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,2,me,me,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,3,kī,kī,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,4,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,5,hea,hea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,6,koe,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,7,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,8,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,9,wā,wā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,10,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,11,kihia,kihia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,12,ai,ai,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,13,koe,koe,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,14,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,405,15,ia,ia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,1,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,2,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,3,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,4,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,5,whakamā,whakamā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,6,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,406,7,tēnei,tēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,1,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,2,whakahurihia,whakahurihia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,3,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,4,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,5,ākonga,ākonga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,6,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,7,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,8,pūnaha,pūnaha,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,9,mātauranga,mātauranga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,10,hei,hei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,407,11,karetao,karetao,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,1,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,2,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,3,kitea,kitea,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,4,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,5,tūpāpaku,tūpāpaku,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,6,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,7,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,408,8,pirihimana,pirihimana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,1,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,2,mōhio,mōhio,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,3,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,4,tātou,tātou,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,5,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,6,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,7,ake,ake,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,8,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,9,rā,rā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,10,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,11,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,12,ao,ao,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,409,13,nei,nei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,1,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,2,horomititia,horomititia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,3,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,4,nākahi,nākahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,5,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,6,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,7,nākahi,nākahi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,8,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,410,9,ake,ake,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,1,kāore,kāore,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,2,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,3,ngā,ngā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,4,pirihimana,pirihimana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,5,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,6,taunakitanga,taunakitanga,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,7,hei,hei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,8,whakatūturu,whakatūturu,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,9,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,411,10,tērā,tērā,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,412,1,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,412,2,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,412,3,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,412,4,ēnei,ēnei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,412,5,āporo,āporo,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,1,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,2,pārae,pārae,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,3,raihi,raihi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,4,tino,tino,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,5,nui,nui,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,6,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,7,karapoti,karapoti,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,8,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,9,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,10,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,413,11,taone,taone,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,1,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,2,peita,peita,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,3,kikorangi,kikorangi,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,4,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,5,hiahiatia,hiahiatia,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,6,ana,ana,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,7,e,e,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,414,8,au,au,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,1,ko,ko,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,2,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,3,āhua,āhua,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,4,nei,nei,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,5,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,6,pakeke,pakeke,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,7,ake,ake,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,8,a,a,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,9,mary,mary,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,10,i,i,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,11,te,te,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,12,rima,rima,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,13,tekau,tekau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,415,14,tau,tau,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
tatoeba_maori_tatoeba_raw,416,1,he,he,UNKNOWN,,opus_tatoeba_v2023-04-12_maori_tatoeba_raw
