doc_id,line_id,position,token,raw_token,orientation,source,notes
synthetic,2418,NOUN,n21,n21,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2418,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2418,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2418,NOUN,v20,v20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2419,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2419,NOUN,v20,v20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2419,CONJ,v01,v01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2419,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2419,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2419,VERB,r01,r01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2419,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2419,NUM,m03,m03,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2419,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2419,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2419,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2419,NUM,m03,m03,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2419,NOUN,n05,n05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2420,PRON,v04,v04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2420,VERB,r01,r01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2420,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2420,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2420,PREP,d05,d05,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2420,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2420,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2420,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2421,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2421,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2421,VERB,d01,d01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2421,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2421,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2421,ADJ,a07,a07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2421,NOUN,n23,n23,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2422,PRON,r04,r04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2422,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2422,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2422,ADJ,d06,d06,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2422,NOUN,n08,n08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2422,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2423,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2423,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2423,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2423,PRON,a10,a10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2423,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2423,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2423,NOUN,n05,n05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2424,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2424,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2424,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2424,VERB,d04,d04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2424,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2424,NUM,p04,p04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2424,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2425,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2425,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2425,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2425,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2425,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2425,ADJ,d03,d03,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2425,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2426,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2426,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2426,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2426,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2426,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2426,NOUN,n25,n25,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2427,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2427,NOUN,n02,n02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2427,VERB,r01,r01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2427,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2427,NOUN,n15,n15,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2427,ADV,x05,x05,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2427,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2427,ADJ,p01,p01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2427,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2428,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2428,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2428,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2428,VERB,a11,a11,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2428,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2428,NOUN,n11,n11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2428,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2428,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2428,NOUN,v20,v20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2429,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2429,ADJ,m04,m04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2429,NOUN,m01,m01,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2429,VERB,x08,x08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2429,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2429,ADJ,n07,n07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2429,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2429,CONJ,v01,v01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2429,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2429,NOUN,n02,n02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2429,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2429,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2429,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2429,NOUN,v11,v11,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2429,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2429,QUANT,v10,v10,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2429,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2430,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2430,ADJ,m04,m04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2430,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2430,VERB,m01,m01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2430,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2430,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2430,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2430,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2430,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2430,NUM,r06,r06,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2430,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2430,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2431,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2431,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2431,VERB,q03,q03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2431,NAME,v02,v02,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2431,PRON,a10,a10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2432,PRON,r04,r04,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2432,VERB,x01,x01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2432,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2432,NOUN,v20,v20,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2432,PRON,n24,n24,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2433,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2433,NOUN,p05,p05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2433,VERB,v01,v01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2433,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2433,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2434,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2434,ADJ,n08,n08,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2434,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2434,VERB,d08,d08,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2434,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2435,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2435,ADJ,a05,a05,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2435,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2435,VERB,q03,q03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2435,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2435,ADJ,a07,a07,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2435,NOUN,c02,c02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2435,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2435,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2435,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2435,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2436,PRON,n14,n14,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2436,VERB,r01,r01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2436,ADV,c04,c04,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2436,PRON,a10,a10,normal,synthetic_candidate_transformed,true_pos=PRON
synthetic,2437,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2437,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2437,VERB,q03,q03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2437,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2437,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2437,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2437,ADJ,m04,m04,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2437,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2438,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2438,NUM,n02,n02,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2438,NOUN,n22,n22,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2438,VERB,p03,p03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2438,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2438,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2438,PREP,n18,n18,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2438,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2438,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2438,NOUN,x02,x02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2439,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2439,ADJ,w01,w01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2439,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2439,CONJ,v01,v01,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2439,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2439,QUANT,m06,m06,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2439,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2439,VERB,n04,n04,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2439,NAME,n28,n28,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2440,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2440,QUANT,n16,n16,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2440,NOUN,n18,n18,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2440,VERB,x06,x06,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2440,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2440,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2440,CONJ,v08,v08,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2440,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2440,NOUN,n25,n25,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2440,VERB,d03,d03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2440,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2440,ADJ,w01,w01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2440,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2440,PREP,x07,x07,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2440,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2440,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2440,DET,v07,v07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2440,ADJ,n08,n08,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2440,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2441,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2441,NOUN,n29,n29,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2441,VERB,d01,d01,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2441,NAME,v18,v18,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2441,ADV,n12,n12,normal,synthetic_candidate_transformed,true_pos=ADV
synthetic,2441,PREP,a02,a02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2441,NAME,n26,n26,normal,synthetic_candidate_transformed,true_pos=NAME
synthetic,2442,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2442,NUM,p04,p04,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2442,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2442,CONJ,v08,v08,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2442,DET,d07,d07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2442,NOUN,m05,m05,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2442,VERB,p02,p02,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2442,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2442,NUM,r06,r06,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2442,NOUN,n25,n25,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2442,PREP,d02,d02,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2442,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2442,NOUN,a03,a03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2443,DET,r07,r07,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2443,NOUN,n02,n02,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2443,VERB,w03,w03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2443,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2443,ADJ,n24,n24,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2443,NOUN,r03,r03,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2443,PREP,n19,n19,normal,synthetic_candidate_transformed,true_pos=PREP
synthetic,2443,DET,v03,v03,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2443,NOUN,m04,m04,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2443,DET,x04,x04,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2443,NOUN,a09,a09,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2444,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2444,NUM,v09,v09,normal,synthetic_candidate_transformed,true_pos=NUM
synthetic,2444,NOUN,n06,n06,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2444,VERB,n25,n25,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2444,DET,n19,n19,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2444,ADJ,p01,p01,normal,synthetic_candidate_transformed,true_pos=ADJ
synthetic,2444,NOUN,n08,n08,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2444,CONJ,n13,n13,normal,synthetic_candidate_transformed,true_pos=CONJ
synthetic,2444,DET,n09,n09,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2444,QUANT,m02,m02,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2444,NOUN,v14,v14,normal,synthetic_candidate_transformed,true_pos=NOUN
synthetic,2444,VERB,x03,x03,normal,synthetic_candidate_transformed,true_pos=VERB
synthetic,2444,DET,v15,v15,normal,synthetic_candidate_transformed,true_pos=DET
synthetic,2444,QUANT,m06,m06,normal,synthetic_candidate_transformed,true_pos=QUANT
synthetic,2444,NOUN,r08,r08,normal,synthetic_candidate_transformed,true_pos=NOUN
